----------------------------------------------------------------------------------
dim_{Spin} = 2 ,
dim_{Lat} = 2 ,
N = ( 64 x 64 ) ,
T = 1.000000000000e-02 ,
delta_T = 5.000000000000e-02 ,
J = ( 1.000000000000e+00 , 1.000000000000e+00 ) ,
sigma_J = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
<J_{ij}> = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
h = ( 0.000000000000e+00 , 4.800000000000e-02 ) ,
sigma_h = ( 5.000000000000e-01 , 0.000000000000e+00 ) ,
<h_i> = ( 4.871537000000e-03 , 0.000000000000e+00 ) ,
order = ( 0.000000000000e+00 , 1.000000000000e+00 ) ,
order_field = 0 ,
order_random = 0 ,
Thermalizing-MCS = 128000 ,
Averaging-MCS = 12800 ,
hysteresis-MCS/step = 1, 
del_h = range_h x 1.000000000000e-03 ,
delta_{phi} = 1.000000000000e-04 ,
==================================================================================
phi(h[:])	h[0]	h[1]	<m[0]>	<m[1]>	
----------------------------------------------------------------------------------
----------------------------------------------------------------------------------
Updating all sites simultaneously..
----------------------------------------------------------------------------------
6.079999999999e-01	3.012918534194e-02	-3.736619047523e-02	2.555984206389e-01	-4.015484918289e-01	1.216461451352e-04	1.110532160866e-04	1.479778462626e-08	1.233281680317e-08	1.647136953305e-04	
6.080999999999e-01	3.015265726303e-02	-3.734725237522e-02	2.557200460205e-01	-4.014373330781e-01	1.216253816757e-04	1.111587508449e-04	1.479273346776e-08	1.235626788940e-08	1.647695401376e-04	
6.081999999999e-01	3.017611728033e-02	-3.732829953110e-02	2.558416506134e-01	-4.013260687126e-01	1.216045928779e-04	1.112643654548e-04	1.478767700899e-08	1.237975902005e-08	1.648254714207e-04	
6.082999999999e-01	3.019956538458e-02	-3.730933195037e-02	2.559632343922e-01	-4.012146986525e-01	1.215837787657e-04	1.113700601829e-04	1.478261525895e-08	1.240329030515e-08	1.648814894526e-04	
6.083999999999e-01	3.022300156651e-02	-3.729034964050e-02	2.560847973315e-01	-4.011032228172e-01	1.215629393628e-04	1.114758353015e-04	1.477754822652e-08	1.242686185616e-08	1.649375945098e-04	
6.084999999999e-01	3.024642581689e-02	-3.727135260899e-02	2.562063394062e-01	-4.009916411261e-01	1.215420746925e-04	1.115816910808e-04	1.477247592056e-08	1.245047378446e-08	1.649937868679e-04	
6.085999999999e-01	3.026983812645e-02	-3.725234086334e-02	2.563278605910e-01	-4.008799534983e-01	1.215211847794e-04	1.116876277944e-04	1.476739835020e-08	1.247412620234e-08	1.650500668056e-04	
6.086999999999e-01	3.029323848596e-02	-3.723331441106e-02	2.564493608607e-01	-4.007681598526e-01	1.215002696454e-04	1.117936457124e-04	1.476231552391e-08	1.249781922167e-08	1.651064345977e-04	
6.087999999999e-01	3.031662688618e-02	-3.721427325965e-02	2.565708401900e-01	-4.006562601075e-01	1.214793293173e-04	1.118997451145e-04	1.475722745139e-08	1.252155295669e-08	1.651628905296e-04	
6.088999999999e-01	3.034000331788e-02	-3.719521741664e-02	2.566922985538e-01	-4.005442541812e-01	1.214583638169e-04	1.120059262737e-04	1.475213414107e-08	1.254532752043e-08	1.652194348783e-04	
6.089999999999e-01	3.036336777182e-02	-3.717614688955e-02	2.568137359270e-01	-4.004321419917e-01	1.214373731687e-04	1.121121894669e-04	1.474703560211e-08	1.256914302706e-08	1.652760679263e-04	
6.090999999999e-01	3.038672023878e-02	-3.715706168590e-02	2.569351522844e-01	-4.003199234567e-01	1.214163573977e-04	1.122185349755e-04	1.474193184373e-08	1.259299959204e-08	1.653327899594e-04	
6.091999999999e-01	3.041006070955e-02	-3.713796181323e-02	2.570565476009e-01	-4.002075984937e-01	1.213953165267e-04	1.123249630760e-04	1.473682287462e-08	1.261689733003e-08	1.653896012591e-04	
6.092999999999e-01	3.043338917491e-02	-3.711884727909e-02	2.571779218515e-01	-4.000951670196e-01	1.213742505813e-04	1.124314740513e-04	1.473170870417e-08	1.264083635735e-08	1.654465021133e-04	
6.093999999999e-01	3.045670562565e-02	-3.709971809101e-02	2.572992750110e-01	-3.999826289514e-01	1.213531595843e-04	1.125380681829e-04	1.472658934110e-08	1.266481679034e-08	1.655034928074e-04	
6.094999999999e-01	3.048001005257e-02	-3.708057425655e-02	2.574206070546e-01	-3.998699842057e-01	1.213320435625e-04	1.126447457561e-04	1.472146479506e-08	1.268883874645e-08	1.655605736324e-04	
6.095999999999e-01	3.050330244646e-02	-3.706141578326e-02	2.575419179571e-01	-3.997572326986e-01	1.213109025377e-04	1.127515070538e-04	1.471633507451e-08	1.271290234289e-08	1.656177448748e-04	
6.096999999999e-01	3.052658279813e-02	-3.704224267872e-02	2.576632076937e-01	-3.996443743463e-01	1.212897365359e-04	1.128583523621e-04	1.471120018895e-08	1.273700769790e-08	1.656750068262e-04	
6.097999999999e-01	3.054985109838e-02	-3.702305495048e-02	2.577844762393e-01	-3.995314090643e-01	1.212685455819e-04	1.129652819703e-04	1.470606014754e-08	1.276115493063e-08	1.657323597798e-04	
6.098999999999e-01	3.057310733804e-02	-3.700385260613e-02	2.579057235690e-01	-3.994183367681e-01	1.212473297000e-04	1.130722961677e-04	1.470091495938e-08	1.278534416063e-08	1.657898040291e-04	
6.099999999999e-01	3.059635150793e-02	-3.698463565325e-02	2.580269496579e-01	-3.993051573729e-01	1.212260889145e-04	1.131793952409e-04	1.469576463351e-08	1.280957550710e-08	1.658473398659e-04	
6.100999999999e-01	3.061958359885e-02	-3.696540409941e-02	2.581481544811e-01	-3.991918707934e-01	1.212048232517e-04	1.132865794867e-04	1.469060917948e-08	1.283384909179e-08	1.659049675907e-04	
6.101999999999e-01	3.064280360165e-02	-3.694615795222e-02	2.582693380139e-01	-3.990784769442e-01	1.211835327349e-04	1.133938491940e-04	1.468544860612e-08	1.285816503503e-08	1.659626874968e-04	
6.102999999999e-01	3.066601150716e-02	-3.692689721928e-02	2.583905002313e-01	-3.989649757395e-01	1.211622173900e-04	1.135012046598e-04	1.468028292286e-08	1.288252345923e-08	1.660204998851e-04	
6.103999999999e-01	3.068920730621e-02	-3.690762190817e-02	2.585116411085e-01	-3.988513670934e-01	1.211408772426e-04	1.136086461780e-04	1.467511213911e-08	1.290692448641e-08	1.660784050547e-04	
6.104999999999e-01	3.071239098964e-02	-3.688833202653e-02	2.586327606208e-01	-3.987376509193e-01	1.211195123170e-04	1.137161740483e-04	1.466993626391e-08	1.293136824019e-08	1.661364033079e-04	
6.105999999999e-01	3.073556254832e-02	-3.686902758195e-02	2.587538587435e-01	-3.986238271307e-01	1.210981226393e-04	1.138237885683e-04	1.466475530677e-08	1.295585484404e-08	1.661944949474e-04	
6.106999999999e-01	3.075872197307e-02	-3.684970858206e-02	2.588749354517e-01	-3.985098956407e-01	1.210767082336e-04	1.139314900363e-04	1.465956927669e-08	1.298038442189e-08	1.662526802749e-04	
6.107999999999e-01	3.078186925478e-02	-3.683037503450e-02	2.589959907208e-01	-3.983958563620e-01	1.210552691275e-04	1.140392787576e-04	1.465437818353e-08	1.300495709955e-08	1.663109596000e-04	
6.108999999999e-01	3.080500438428e-02	-3.681102694688e-02	2.591170245262e-01	-3.982817092069e-01	1.210338053446e-04	1.141471550335e-04	1.464918203619e-08	1.302957300224e-08	1.663693332271e-04	
6.109999999999e-01	3.082812735246e-02	-3.679166432686e-02	2.592380368431e-01	-3.981674540878e-01	1.210123169111e-04	1.142551191683e-04	1.464398084419e-08	1.305423225616e-08	1.664278014646e-04	
6.110999999999e-01	3.085123815019e-02	-3.677228718207e-02	2.593590276469e-01	-3.980530909163e-01	1.209908038540e-04	1.143631714707e-04	1.463877461723e-08	1.307893498884e-08	1.664863646251e-04	
6.111999999999e-01	3.087433676833e-02	-3.675289552016e-02	2.594799969131e-01	-3.979386196040e-01	1.209692661971e-04	1.144713122446e-04	1.463356336428e-08	1.310368132699e-08	1.665450230156e-04	
6.112999999999e-01	3.089742319777e-02	-3.673348934879e-02	2.596009446171e-01	-3.978240400622e-01	1.209477039681e-04	1.145795418028e-04	1.462834709517e-08	1.312847139973e-08	1.666037769527e-04	
6.113999999999e-01	3.092049742940e-02	-3.671406867562e-02	2.597218707343e-01	-3.977093522018e-01	1.209261171918e-04	1.146878604548e-04	1.462312581909e-08	1.315330533569e-08	1.666626267487e-04	
6.114999999999e-01	3.094355945411e-02	-3.669463350832e-02	2.598427752402e-01	-3.975945559333e-01	1.209045058952e-04	1.147962685121e-04	1.461789954577e-08	1.317818326431e-08	1.667215727196e-04	
6.115999999999e-01	3.096660926279e-02	-3.667518385456e-02	2.599636581103e-01	-3.974796511670e-01	1.208828701047e-04	1.149047662921e-04	1.461266828475e-08	1.320310531663e-08	1.667806151847e-04	
6.116999999999e-01	3.098964684635e-02	-3.665571972201e-02	2.600845193201e-01	-3.973646378129e-01	1.208612098461e-04	1.150133541079e-04	1.460743204547e-08	1.322807162315e-08	1.668397544610e-04	
6.117999999999e-01	3.101267219568e-02	-3.663624111837e-02	2.602053588453e-01	-3.972495157806e-01	1.208395251457e-04	1.151220322773e-04	1.460219083745e-08	1.325308231565e-08	1.668989908690e-04	
6.118999999999e-01	3.103568530170e-02	-3.661674805132e-02	2.603261766613e-01	-3.971342849795e-01	1.208178160309e-04	1.152308011193e-04	1.459694467048e-08	1.327813752660e-08	1.669583247313e-04	
6.119999999999e-01	3.105868615532e-02	-3.659724052856e-02	2.604469727438e-01	-3.970189453185e-01	1.207960825284e-04	1.153396609569e-04	1.459169355421e-08	1.330323738965e-08	1.670177563730e-04	
6.120999999999e-01	3.108167474747e-02	-3.657771855779e-02	2.605677470685e-01	-3.969034967064e-01	1.207743246628e-04	1.154486121079e-04	1.458643749777e-08	1.332838203764e-08	1.670772861145e-04	
6.121999999999e-01	3.110465106906e-02	-3.655818214671e-02	2.606884996110e-01	-3.967879390515e-01	1.207525424642e-04	1.155576549017e-04	1.458117651157e-08	1.335357160638e-08	1.671369142887e-04	
6.122999999999e-01	3.112761511103e-02	-3.653863130304e-02	2.608092303469e-01	-3.966722722618e-01	1.207307359577e-04	1.156667896607e-04	1.457591060489e-08	1.337880623042e-08	1.671966412202e-04	
6.123999999999e-01	3.115056686431e-02	-3.651906603450e-02	2.609299392521e-01	-3.965564962451e-01	1.207089051712e-04	1.157760167148e-04	1.457063978763e-08	1.340408604633e-08	1.672564672411e-04	
6.124999999999e-01	3.117350631984e-02	-3.649948634881e-02	2.610506263022e-01	-3.964406109087e-01	1.206870501312e-04	1.158853363901e-04	1.456536406937e-08	1.342941119025e-08	1.673163926805e-04	
6.125999999999e-01	3.119643346856e-02	-3.647989225370e-02	2.611712914731e-01	-3.963246161597e-01	1.206651708662e-04	1.159947490222e-04	1.456008346018e-08	1.345478180073e-08	1.673764178757e-04	
6.126999999999e-01	3.121934830142e-02	-3.646028375691e-02	2.612919347405e-01	-3.962085119048e-01	1.206432674020e-04	1.161042549406e-04	1.455479796942e-08	1.348019801531e-08	1.674365431581e-04	
6.127999999999e-01	3.124225080938e-02	-3.644066086617e-02	2.614125560803e-01	-3.960922980503e-01	1.206213397681e-04	1.162138544830e-04	1.454950760746e-08	1.350565997380e-08	1.674967688681e-04	
6.128999999999e-01	3.126514098340e-02	-3.642102358924e-02	2.615331554683e-01	-3.959759745023e-01	1.205993879912e-04	1.163235479834e-04	1.454421238386e-08	1.353116781545e-08	1.675570953416e-04	
6.129999999999e-01	3.128801881443e-02	-3.640137193387e-02	2.616537328803e-01	-3.958595411665e-01	1.205774120993e-04	1.164333357820e-04	1.453891230857e-08	1.355672168132e-08	1.676175229202e-04	
6.130999999999e-01	3.131088429345e-02	-3.638170590781e-02	2.617742882925e-01	-3.957429979483e-01	1.205554121207e-04	1.165432182198e-04	1.453360739160e-08	1.358232171303e-08	1.676780519467e-04	
6.131999999999e-01	3.133373741142e-02	-3.636202551883e-02	2.618948216806e-01	-3.956263447527e-01	1.205333880832e-04	1.166531956375e-04	1.452829764282e-08	1.360796805245e-08	1.677386827636e-04	
6.132999999999e-01	3.135657815934e-02	-3.634233077470e-02	2.620153330206e-01	-3.955095814843e-01	1.205113400146e-04	1.167632683793e-04	1.452298307212e-08	1.363366084261e-08	1.677994157163e-04	
6.133999999999e-01	3.137940652817e-02	-3.632262168319e-02	2.621358222885e-01	-3.953927080475e-01	1.204892679448e-04	1.168734367945e-04	1.451766368988e-08	1.365940022815e-08	1.678602511556e-04	
6.134999999999e-01	3.140222250891e-02	-3.630289825208e-02	2.622562894604e-01	-3.952757243463e-01	1.204671719008e-04	1.169837012282e-04	1.451233950579e-08	1.368518635305e-08	1.679211894278e-04	
6.135999999999e-01	3.142502609255e-02	-3.628316048917e-02	2.623767345123e-01	-3.951586302842e-01	1.204450519118e-04	1.170940620306e-04	1.450701053003e-08	1.371101936282e-08	1.679822308843e-04	
6.136999999999e-01	3.144781727009e-02	-3.626340840223e-02	2.624971574203e-01	-3.950414257647e-01	1.204229080073e-04	1.172045195575e-04	1.450167677295e-08	1.373689940472e-08	1.680433758815e-04	
6.137999999999e-01	3.147059603252e-02	-3.624364199908e-02	2.626175581605e-01	-3.949241106905e-01	1.204007402151e-04	1.173150741584e-04	1.449633824435e-08	1.376282662478e-08	1.681046247702e-04	
6.138999999999e-01	3.149336237087e-02	-3.622386128752e-02	2.627379367091e-01	-3.948066849643e-01	1.203785485650e-04	1.174257261923e-04	1.449099495462e-08	1.378880117178e-08	1.681659779099e-04	
6.139999999999e-01	3.151611627613e-02	-3.620406627534e-02	2.628582930422e-01	-3.946891484883e-01	1.203563330859e-04	1.175364760189e-04	1.448564691389e-08	1.381482319493e-08	1.682274356603e-04	
6.140999999999e-01	3.153885773933e-02	-3.618425697038e-02	2.629786271360e-01	-3.945715011643e-01	1.203340938076e-04	1.176473239953e-04	1.448029413249e-08	1.384089284325e-08	1.682889983800e-04	
6.141999999999e-01	3.156158675149e-02	-3.616443338044e-02	2.630989389668e-01	-3.944537428938e-01	1.203118307590e-04	1.177582704860e-04	1.447493662058e-08	1.386701026786e-08	1.683506664330e-04	
6.142999999999e-01	3.158430330363e-02	-3.614459551336e-02	2.632192285107e-01	-3.943358735780e-01	1.202895439709e-04	1.178693158568e-04	1.446957438872e-08	1.389317562054e-08	1.684124401856e-04	
6.143999999999e-01	3.160700738679e-02	-3.612474337696e-02	2.633394957442e-01	-3.942178931175e-01	1.202672334716e-04	1.179804604720e-04	1.446420744691e-08	1.391938905319e-08	1.684743200019e-04	
6.144999999999e-01	3.162969899201e-02	-3.610487697909e-02	2.634597406435e-01	-3.940998014128e-01	1.202448992930e-04	1.180917047055e-04	1.445883580598e-08	1.394565072025e-08	1.685363062554e-04	
6.145999999999e-01	3.165237811032e-02	-3.608499632758e-02	2.635799631850e-01	-3.939815983639e-01	1.202225414632e-04	1.182030489216e-04	1.445345947587e-08	1.397196077436e-08	1.685983993110e-04	
6.146999999999e-01	3.167504473277e-02	-3.606510143029e-02	2.637001633450e-01	-3.938632838704e-01	1.202001600142e-04	1.183144935011e-04	1.444807846745e-08	1.399831937242e-08	1.686605995479e-04	
6.147999999999e-01	3.169769885042e-02	-3.604519229507e-02	2.638203411000e-01	-3.937448578316e-01	1.201777549760e-04	1.184260388156e-04	1.444269279108e-08	1.402472666956e-08	1.687229073381e-04	
6.148999999999e-01	3.172034045431e-02	-3.602526892977e-02	2.639404964263e-01	-3.936263201463e-01	1.201553263788e-04	1.185376852450e-04	1.443730245720e-08	1.405118282324e-08	1.687853230599e-04	
6.149999999999e-01	3.174296953552e-02	-3.600533134227e-02	2.640606293006e-01	-3.935076707131e-01	1.201328742541e-04	1.186494331684e-04	1.443190747655e-08	1.407768799117e-08	1.688478470924e-04	
6.150999999999e-01	3.176558608511e-02	-3.598537954044e-02	2.641807396992e-01	-3.933889094302e-01	1.201103986319e-04	1.187612829700e-04	1.442650785952e-08	1.410424233268e-08	1.689104798176e-04	
6.151999999999e-01	3.178819009415e-02	-3.596541353215e-02	2.643008275988e-01	-3.932700361951e-01	1.200878995455e-04	1.188732350360e-04	1.442110361726e-08	1.413084600791e-08	1.689732216216e-04	
6.152999999999e-01	3.181078155371e-02	-3.594543332528e-02	2.644208929758e-01	-3.931510509054e-01	1.200653770236e-04	1.189852897507e-04	1.441569475983e-08	1.415749917707e-08	1.690360728865e-04	
6.153999999999e-01	3.183336045488e-02	-3.592543892772e-02	2.645409358069e-01	-3.930319534579e-01	1.200428310993e-04	1.190974475078e-04	1.441028129835e-08	1.418420200288e-08	1.690990340044e-04	
6.154999999999e-01	3.185592678875e-02	-3.590543034737e-02	2.646609560687e-01	-3.929127437492e-01	1.200202618055e-04	1.192097087000e-04	1.440486324385e-08	1.421095464834e-08	1.691621053670e-04	
6.155999999999e-01	3.187848054639e-02	-3.588540759213e-02	2.647809537379e-01	-3.927934216755e-01	1.199976691705e-04	1.193220737166e-04	1.439944060636e-08	1.423775727602e-08	1.692252873609e-04	
6.156999999999e-01	3.190102171892e-02	-3.586537066989e-02	2.649009287911e-01	-3.926739871325e-01	1.199750532303e-04	1.194345429635e-04	1.439401339761e-08	1.426461005291e-08	1.692885803902e-04	
6.157999999999e-01	3.192355029744e-02	-3.584531958858e-02	2.650208812051e-01	-3.925544400157e-01	1.199524140149e-04	1.195471168338e-04	1.438858162799e-08	1.429151314328e-08	1.693519848460e-04	
6.158999999999e-01	3.194606627303e-02	-3.582525435609e-02	2.651408109567e-01	-3.924347802199e-01	1.199297515570e-04	1.196597957340e-04	1.438314530852e-08	1.431846671511e-08	1.694155011315e-04	
6.159999999999e-01	3.196856963683e-02	-3.580517498037e-02	2.652607180226e-01	-3.923150076399e-01	1.199070658908e-04	1.197725800689e-04	1.437770445053e-08	1.434547093636e-08	1.694791296499e-04	
6.160999999999e-01	3.199106037995e-02	-3.578508146933e-02	2.653806023796e-01	-3.921951221696e-01	1.198843570470e-04	1.198854702451e-04	1.437225906458e-08	1.437252597589e-08	1.695428708040e-04	
6.161999999999e-01	3.201353849349e-02	-3.576497383091e-02	2.655004640047e-01	-3.920751237029e-01	1.198616250607e-04	1.199984666738e-04	1.436680916218e-08	1.439963200407e-08	1.696067250030e-04	
6.162999999999e-01	3.203600396861e-02	-3.574485207304e-02	2.656203028746e-01	-3.919550121332e-01	1.198388699642e-04	1.201115697699e-04	1.436135475430e-08	1.442678919258e-08	1.696706926575e-04	
6.163999999999e-01	3.205845679641e-02	-3.572471620367e-02	2.657401189664e-01	-3.918347873532e-01	1.198160917912e-04	1.202247799468e-04	1.435589585213e-08	1.445399771325e-08	1.697347741784e-04	
6.164999999999e-01	3.208089696804e-02	-3.570456623075e-02	2.658599122570e-01	-3.917144492556e-01	1.197932905757e-04	1.203380976240e-04	1.435043246694e-08	1.448125773975e-08	1.697989699813e-04	
6.165999999999e-01	3.210332447465e-02	-3.568440216223e-02	2.659796827233e-01	-3.915939977324e-01	1.197704663509e-04	1.204515232233e-04	1.434496460990e-08	1.450856944680e-08	1.698632804838e-04	
6.166999999999e-01	3.212573930736e-02	-3.566422400607e-02	2.660994303425e-01	-3.914734326752e-01	1.197476191520e-04	1.205650571694e-04	1.433949229256e-08	1.453593301026e-08	1.699277061071e-04	
6.167999999999e-01	3.214814145735e-02	-3.564403177024e-02	2.662191550915e-01	-3.913527539753e-01	1.197247490130e-04	1.206786998899e-04	1.433401552623e-08	1.456334860712e-08	1.699922472742e-04	
6.168999999999e-01	3.217053091576e-02	-3.562382546272e-02	2.663388569475e-01	-3.912319615235e-01	1.197018559678e-04	1.207924518107e-04	1.432853432214e-08	1.459081641445e-08	1.700569044073e-04	
6.169999999999e-01	3.219290767375e-02	-3.560360509147e-02	2.664585358875e-01	-3.911110552101e-01	1.196789400528e-04	1.209063133713e-04	1.432304869215e-08	1.461833661304e-08	1.701216779402e-04	
6.170999999999e-01	3.221527172249e-02	-3.558337066448e-02	2.665781918888e-01	-3.909900349251e-01	1.196560013018e-04	1.210202850021e-04	1.431755864753e-08	1.464590938199e-08	1.701865682994e-04	
6.171999999999e-01	3.223762305316e-02	-3.556312218974e-02	2.666978249286e-01	-3.908689005580e-01	1.196330397509e-04	1.211343671451e-04	1.431206420003e-08	1.467353490365e-08	1.702515759213e-04	
6.172999999999e-01	3.225996165692e-02	-3.554285967525e-02	2.668174349840e-01	-3.907476519977e-01	1.196100554351e-04	1.212485602417e-04	1.430656536120e-08	1.470121336069e-08	1.703167012418e-04	
6.173999999999e-01	3.228228752496e-02	-3.552258312899e-02	2.669370220324e-01	-3.906262891330e-01	1.195870483912e-04	1.213628647355e-04	1.430106214292e-08	1.472894493680e-08	1.703819446999e-04	
6.174999999999e-01	3.230460064846e-02	-3.550229255898e-02	2.670565860511e-01	-3.905048118519e-01	1.195640186537e-04	1.214772810738e-04	1.429555455661e-08	1.475672981709e-08	1.704473067364e-04	
6.175999999999e-01	3.232690101862e-02	-3.548198797323e-02	2.671761270173e-01	-3.903832200422e-01	1.195409662611e-04	1.215918097119e-04	1.429004261464e-08	1.478456818902e-08	1.705127878010e-04	
6.176999999999e-01	3.234918862662e-02	-3.546166937976e-02	2.672956449086e-01	-3.902615135911e-01	1.195178912477e-04	1.217064510989e-04	1.428452632830e-08	1.481246023908e-08	1.705783883362e-04	
6.177999999999e-01	3.237146346369e-02	-3.544133678657e-02	2.674151397022e-01	-3.901396923854e-01	1.194947936526e-04	1.218212056958e-04	1.427900571007e-08	1.484040615718e-08	1.706441087974e-04	
6.178999999999e-01	3.239372552101e-02	-3.542099020171e-02	2.675346113757e-01	-3.900177563115e-01	1.194716735106e-04	1.219360739613e-04	1.427348077143e-08	1.486840613309e-08	1.707099496354e-04	
6.179999999999e-01	3.241597478980e-02	-3.540062963320e-02	2.676540599066e-01	-3.898957052551e-01	1.194485308613e-04	1.220510563614e-04	1.426795152493e-08	1.489646035894e-08	1.707759113103e-04	
6.180999999999e-01	3.243821126128e-02	-3.538025508909e-02	2.677734852723e-01	-3.897735391017e-01	1.194253657414e-04	1.221661533611e-04	1.426241798248e-08	1.492456902704e-08	1.708419942799e-04	
6.181999999999e-01	3.246043492666e-02	-3.535986657741e-02	2.678928874505e-01	-3.896512577363e-01	1.194021781885e-04	1.222813654316e-04	1.425688015616e-08	1.495273233181e-08	1.709081990075e-04	
6.182999999999e-01	3.248264577718e-02	-3.533946410621e-02	2.680122664188e-01	-3.895288610433e-01	1.193789682415e-04	1.223966930474e-04	1.425133805840e-08	1.498095046893e-08	1.709745259603e-04	
6.183999999999e-01	3.250484380407e-02	-3.531904768356e-02	2.681316221547e-01	-3.894063489066e-01	1.193557359387e-04	1.225121366851e-04	1.424579170147e-08	1.500922363516e-08	1.710409756071e-04	
6.184999999999e-01	3.252702899855e-02	-3.529861731750e-02	2.682509546360e-01	-3.892837212098e-01	1.193324813190e-04	1.226276968278e-04	1.424024109774e-08	1.503755202929e-08	1.711075484221e-04	
6.185999999999e-01	3.254920135189e-02	-3.527817301611e-02	2.683702638404e-01	-3.891609778358e-01	1.193092044213e-04	1.227433739555e-04	1.423468625965e-08	1.506593584998e-08	1.711742448782e-04	
6.186999999999e-01	3.257136085531e-02	-3.525771478745e-02	2.684895497457e-01	-3.890381186672e-01	1.192859052859e-04	1.228591685605e-04	1.422912719987e-08	1.509437529938e-08	1.712410654582e-04	
6.187999999999e-01	3.259350750007e-02	-3.523724263961e-02	2.686088123297e-01	-3.889151435861e-01	1.192625839509e-04	1.229750811320e-04	1.422356393064e-08	1.512287057941e-08	1.713080106418e-04	
6.188999999999e-01	3.261564127744e-02	-3.521675658066e-02	2.687280515701e-01	-3.887920524739e-01	1.192392404577e-04	1.230911121634e-04	1.421799646493e-08	1.515142189361e-08	1.713750809148e-04	
6.189999999999e-01	3.263776217866e-02	-3.519625661869e-02	2.688472674450e-01	-3.886688452118e-01	1.192158748468e-04	1.232072621582e-04	1.421242481549e-08	1.518002944852e-08	1.714422767698e-04	
6.190999999999e-01	3.265987019502e-02	-3.517574276180e-02	2.689664599321e-01	-3.885455216802e-01	1.191924871579e-04	1.233235316139e-04	1.420684899488e-08	1.520869344972e-08	1.715095986952e-04	
6.191999999999e-01	3.268196531777e-02	-3.515521501809e-02	2.690856290096e-01	-3.884220817591e-01	1.191690774329e-04	1.234399210394e-04	1.420126901620e-08	1.523741410622e-08	1.715770471899e-04	
6.192999999999e-01	3.270404753821e-02	-3.513467339565e-02	2.692047746553e-01	-3.882985253282e-01	1.191456457125e-04	1.235564309455e-04	1.419568489224e-08	1.526619162798e-08	1.716446227536e-04	
6.193999999999e-01	3.272611684760e-02	-3.511411790259e-02	2.693238968473e-01	-3.881748522663e-01	1.191221920385e-04	1.236730618418e-04	1.419009663605e-08	1.529502622533e-08	1.717123258866e-04	
6.194999999999e-01	3.274817323724e-02	-3.509354854704e-02	2.694429955638e-01	-3.880510624521e-01	1.190987164543e-04	1.237898142517e-04	1.418450426105e-08	1.532391811247e-08	1.717801571007e-04	
6.195999999999e-01	3.277021669842e-02	-3.507296533712e-02	2.695620707828e-01	-3.879271557634e-01	1.190752190000e-04	1.239066886909e-04	1.417890777989e-08	1.535286750235e-08	1.718481169005e-04	
6.196999999999e-01	3.279224722244e-02	-3.505236828094e-02	2.696811224825e-01	-3.878031320777e-01	1.190516997199e-04	1.240236856904e-04	1.417330720619e-08	1.538187461224e-08	1.719162058051e-04	
6.197999999999e-01	3.281426480059e-02	-3.503175738664e-02	2.698001506412e-01	-3.876789912719e-01	1.190281586571e-04	1.241408057765e-04	1.416770255330e-08	1.541093965884e-08	1.719844243301e-04	
6.198999999999e-01	3.283626942420e-02	-3.501113266236e-02	2.699191552370e-01	-3.875547332225e-01	1.190045958546e-04	1.242580494848e-04	1.416209383451e-08	1.544006286177e-08	1.720527729979e-04	
6.199999999999e-01	3.285826108457e-02	-3.499049411624e-02	2.700381362484e-01	-3.874303578051e-01	1.189810113558e-04	1.243754173511e-04	1.415648106324e-08	1.546924444126e-08	1.721212523325e-04	
6.200999999999e-01	3.288023977301e-02	-3.496984175642e-02	2.701570936536e-01	-3.873058648952e-01	1.189574052063e-04	1.244929099198e-04	1.415086425343e-08	1.549848462030e-08	1.721898628657e-04	
6.201999999999e-01	3.290220548086e-02	-3.494917559107e-02	2.702760274310e-01	-3.871812543674e-01	1.189337774498e-04	1.246105277354e-04	1.414524341847e-08	1.552778362250e-08	1.722586051290e-04	
6.202999999999e-01	3.292415819944e-02	-3.492849562833e-02	2.703949375592e-01	-3.870565260961e-01	1.189101281310e-04	1.247282713486e-04	1.413961857213e-08	1.555714167360e-08	1.723274796593e-04	
6.203999999999e-01	3.294609792008e-02	-3.490780187638e-02	2.705138240165e-01	-3.869316799548e-01	1.188864572963e-04	1.248461413145e-04	1.413398972846e-08	1.558655900113e-08	1.723964869990e-04	
6.204999999999e-01	3.296802463412e-02	-3.488709434338e-02	2.706326867814e-01	-3.868067158166e-01	1.188627649905e-04	1.249641381937e-04	1.412835690119e-08	1.561603583449e-08	1.724656276934e-04	
6.205999999999e-01	3.298993833291e-02	-3.486637303751e-02	2.707515258327e-01	-3.866816335540e-01	1.188390512611e-04	1.250822625478e-04	1.412272010464e-08	1.564557240408e-08	1.725349022914e-04	
6.206999999999e-01	3.301183900779e-02	-3.484563796695e-02	2.708703411489e-01	-3.865564330391e-01	1.188153161534e-04	1.252005149464e-04	1.411707935264e-08	1.567516894285e-08	1.726043113468e-04	
6.207999999999e-01	3.303372665013e-02	-3.482488913988e-02	2.709891327086e-01	-3.864311141431e-01	1.187915597148e-04	1.253188959605e-04	1.411143465947e-08	1.570482568476e-08	1.726738554160e-04	
6.208999999999e-01	3.305560125127e-02	-3.480412656449e-02	2.711079004906e-01	-3.863056767370e-01	1.187677819935e-04	1.254374061697e-04	1.410578603967e-08	1.573454286659e-08	1.727435350636e-04	
